2020-04-16 20:23:27.748 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a411614: startup date [Thu Apr 16 20:23:27 CST 2020]; root of context hierarchy
2020-04-16 20:42:12.555 INFO  org.apache.tomcat.util.net.NioSelectorPool Line:180 - Using a shared selector for servlet write/read
2020-04-16 20:42:12.568 INFO  com.netflix.discovery.DiscoveryClient Line:835 - DiscoveryClient_IHRM-AUDIT/192.168.25.1:ihrm-audit:9009 - registration status: 204
2020-04-16 20:42:12.579 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:206 - Tomcat started on port(s): 9009 (http) with context path ''
2020-04-16 20:42:12.581 INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration Line:124 - Updating port to 9009
2020-04-16 20:42:12.583 INFO  com.ihrm.audit.AuditApplication Line:59  - Started AuditApplication in 17.972 seconds (JVM running for 20.02)
2020-04-16 20:42:13.588 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-04-16 20:42:13.589 INFO  org.springframework.web.servlet.DispatcherServlet Line:494 - FrameworkServlet 'dispatcherServlet': initialization started
2020-04-16 20:42:13.592 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 20:42:13.593 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getMetaData() returned com.mysql.jdbc.JDBC4DatabaseMetaData@1d6a3346
2020-04-16 20:42:13.593 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:42:13.594 INFO  log4jdbc.log4j2 Line:197 - 1. Statement.new Statement returned 
2020-04-16 20:42:13.595 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.createStatement() returned net.sf.log4jdbc.sql.jdbcapi.StatementSpy@41e8fa58
2020-04-16 20:42:13.597 INFO  log4jdbc.log4j2 Line:243 - 1. /* ping */ SELECT 1  {executed in 0 ms}
2020-04-16 20:42:13.600 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 20:42:13.600 INFO  log4jdbc.log4j2 Line:197 - 1. Statement.executeQuery(/* ping */ SELECT 1) returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@cca3613
2020-04-16 20:42:13.600 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 20:42:13.601 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getMetaData() returned com.mysql.jdbc.ResultSetMetaData@508949c - Field level information: 
	com.mysql.jdbc.Field@7f0998f4[catalog=null,tableName=,originalTableName=null,columnName=1,originalColumnName=null,mysqlType=-1( Unknown MySQL Type # -1),flags=, charsetIndex=0, charsetName=utf8]
2020-04-16 20:42:13.601 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getObject(1) returned 1
2020-04-16 20:42:13.603 INFO  log4jdbc.log4j2 Line:390 - 
|--|
|1 |
|--|
|1 |
|--|

2020-04-16 20:42:13.603 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned false
2020-04-16 20:42:13.603 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.close() returned void
2020-04-16 20:42:13.603 INFO  log4jdbc.log4j2 Line:197 - 1. Statement.close() returned 
2020-04-16 20:42:13.603 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:42:13.615 INFO  org.springframework.web.servlet.DispatcherServlet Line:509 - FrameworkServlet 'dispatcherServlet': initialization completed in 26 ms
2020-04-16 20:42:31.847 INFO  org.apache.shiro.session.mgt.AbstractValidatingSessionManager Line:233 - Enabling session validation scheduler...
2020-04-16 20:42:32.033 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 20:42:32.034 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 20:42:32.035 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:42:32.036 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:42:32.070 INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator Line:47  - HHH000397: Using ASTQueryTranslatorFactory
2020-04-16 20:42:32.219 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 20:42:32.219 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.processId as processI1_0_, procinstan0_.departmentId as departme2_0_, procinstan0_.departmentName as departme3_0_, procinstan0_.procApplyTime as procAppl4_0_, procinstan0_.procCurrNodeUserId as procCurr5_0_, procinstan0_.procCurrNodeUserName as procCurr6_0_, procinstan0_.procData as procData7_0_, procinstan0_.procEndTime as procEndT8_0_, procinstan0_.processDefinitionId as processD9_0_, procinstan0_.processKey as process10_0_, procinstan0_.processName as process11_0_, procinstan0_.processState as process12_0_, procinstan0_.timeOfEntry as timeOfE13_0_, procinstan0_.userId as userId14_0_, procinstan0_.username as usernam15_0_ from proc_instance procinstan0_ limit ?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@356410d1
2020-04-16 20:42:32.220 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setInt(1, 10) returned 
2020-04-16 20:42:32.237 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getMaxRows() returned 0
2020-04-16 20:42:32.237 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 20:42:32.238 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.close() returned 
2020-04-16 20:42:32.246 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.rollback() returned 
2020-04-16 20:42:32.247 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:42:32.249 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isReadOnly() returned true
2020-04-16 20:42:32.250 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(false) returned 
2020-04-16 20:42:32.286 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:42:32.286 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:47:12.336 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 20:52:12.339 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 20:57:12.342 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:02:12.344 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:06:13.579 INFO  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext Line:993 - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@67207d8a: startup date [Thu Apr 16 20:41:57 CST 2020]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@4b3a45f1
2020-04-16 21:06:13.580 INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry Line:65  - Unregistering application ihrm-audit with eureka with status DOWN
2020-04-16 21:06:13.581 INFO  com.netflix.discovery.DiscoveryClient Line:826 - DiscoveryClient_IHRM-AUDIT/192.168.25.1:ihrm-audit:9009: registering service...
2020-04-16 21:06:13.583 INFO  org.springframework.context.support.DefaultLifecycleProcessor Line:369 - Stopping beans in phase 0
2020-04-16 21:06:13.584 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:451 - Unregistering JMX-exposed beans on shutdown
2020-04-16 21:06:13.585 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:185 - Unregistering JMX-exposed beans
2020-04-16 21:06:13.586 INFO  com.netflix.discovery.DiscoveryClient Line:835 - DiscoveryClient_IHRM-AUDIT/192.168.25.1:ihrm-audit:9009 - registration status: 204
2020-04-16 21:06:13.589 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:993 - Closing FeignContext-ihrm-system: startup date [Thu Apr 16 20:42:07 CST 2020]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@67207d8a
2020-04-16 21:06:13.594 INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean Line:597 - Closing JPA EntityManagerFactory for persistence unit 'default'
2020-04-16 21:06:13.595 INFO  com.zaxxer.hikari.HikariDataSource Line:381 - HikariPool-1 - Shutdown initiated...
2020-04-16 21:06:13.598 INFO  log4jdbc.log4j2 Line:365 - 1. Connection closed. {executed in 1ms} 
2020-04-16 21:06:13.599 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.close() returned 
2020-04-16 21:06:13.600 INFO  log4jdbc.log4j2 Line:365 - 2. Connection closed. {executed in 1ms} 
2020-04-16 21:06:13.600 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.close() returned 
2020-04-16 21:06:13.601 INFO  log4jdbc.log4j2 Line:365 - 3. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.602 INFO  log4jdbc.log4j2 Line:197 - 3. Connection.close() returned 
2020-04-16 21:06:13.602 INFO  log4jdbc.log4j2 Line:365 - 4. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.603 INFO  log4jdbc.log4j2 Line:197 - 4. Connection.close() returned 
2020-04-16 21:06:13.603 INFO  log4jdbc.log4j2 Line:365 - 5. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.604 INFO  log4jdbc.log4j2 Line:197 - 5. Connection.close() returned 
2020-04-16 21:06:13.605 INFO  log4jdbc.log4j2 Line:365 - 6. Connection closed. {executed in 1ms} 
2020-04-16 21:06:13.605 INFO  log4jdbc.log4j2 Line:197 - 6. Connection.close() returned 
2020-04-16 21:06:13.606 INFO  log4jdbc.log4j2 Line:365 - 7. Connection closed. {executed in 1ms} 
2020-04-16 21:06:13.606 INFO  log4jdbc.log4j2 Line:197 - 7. Connection.close() returned 
2020-04-16 21:06:13.607 INFO  log4jdbc.log4j2 Line:365 - 8. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.607 INFO  log4jdbc.log4j2 Line:197 - 8. Connection.close() returned 
2020-04-16 21:06:13.608 INFO  log4jdbc.log4j2 Line:365 - 9. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.608 INFO  log4jdbc.log4j2 Line:197 - 9. Connection.close() returned 
2020-04-16 21:06:13.609 INFO  log4jdbc.log4j2 Line:365 - 10. Connection closed. {executed in 0ms} 
2020-04-16 21:06:13.610 INFO  log4jdbc.log4j2 Line:197 - 10. Connection.close() returned 
2020-04-16 21:06:13.610 INFO  com.zaxxer.hikari.HikariDataSource Line:383 - HikariPool-1 - Shutdown completed.
2020-04-16 21:06:13.611 INFO  com.zaxxer.hikari.HikariDataSource Line:381 - HikariPool-2 - Shutdown initiated...
2020-04-16 21:06:13.618 INFO  com.zaxxer.hikari.HikariDataSource Line:383 - HikariPool-2 - Shutdown completed.
2020-04-16 21:06:13.620 INFO  com.netflix.discovery.DiscoveryClient Line:888 - Shutting down DiscoveryClient ...
2020-04-16 21:16:07.281 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@13cf7d52: startup date [Thu Apr 16 21:16:07 CST 2020]; root of context hierarchy
2020-04-16 21:16:07.553 INFO  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor Line:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2020-04-16 21:16:07.606 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f94ed287] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:08.588 INFO  com.ihrm.audit.AuditApplication Line:680 - No active profile set, falling back to default profiles: default
2020-04-16 21:16:08.603 INFO  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext Line:590 - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5173200b: startup date [Thu Apr 16 21:16:08 CST 2020]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@13cf7d52
2020-04-16 21:16:10.339 INFO  org.springframework.cloud.context.scope.GenericScope Line:294 - BeanFactory id=423c116b-45ac-380a-a7cf-1f581446d5bb
2020-04-16 21:16:10.370 INFO  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor Line:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2020-04-16 21:16:10.511 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$dd34cf8a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.560 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'org.springframework.security.config.annotation.method.configuration.Jsr250MetadataSourceConfiguration' of type [org.springframework.security.config.annotation.method.configuration.Jsr250MetadataSourceConfiguration$$EnhancerBySpringCGLIB$$c00c528c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.569 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'jsr250MethodSecurityMetadataSource' of type [org.springframework.security.access.annotation.Jsr250MethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.579 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$75e297c4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.588 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.590 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@5dd23809' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.597 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'methodSecurityConfig' of type [org.activiti.spring.boot.MethodSecurityConfig$$EnhancerBySpringCGLIB$$27665b2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.609 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.622 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'shiroConfiguration' of type [com.ihrm.audit.ShiroConfiguration$$EnhancerBySpringCGLIB$$9584378e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:10.657 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'getRealm' of type [com.ihrm.common.shiro.realm.IhrmRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:11.355 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'getSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:11.386 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:11.509 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:326 - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f94ed287] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-16 21:16:11.988 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:91  - Tomcat initialized with port(s): 9009 (http)
2020-04-16 21:16:12.004 INFO  org.apache.coyote.http11.Http11NioProtocol Line:180 - Initializing ProtocolHandler ["http-nio-9009"]
2020-04-16 21:16:12.017 INFO  org.apache.catalina.core.StandardService Line:180 - Starting service [Tomcat]
2020-04-16 21:16:12.017 INFO  org.apache.catalina.core.StandardEngine Line:180 - Starting Servlet Engine: Apache Tomcat/8.5.34
2020-04-16 21:16:12.021 INFO  org.apache.catalina.core.AprLifecycleListener Line:180 - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [E:\jdk\jdk-1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;D:\Oracle10G\install\mainFiles\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;"E:\jdk\jdk-1.8\bin;E:\jdk\jdk-1.8\jre\bin";E:\Git\install\Git\cmd;C:\Program Files\TortoiseGit\bin;D:\MySQL\Install\bin;D:\mongodb\install\bin;D:\nodeJs\install\;D:\nodeJs\install;D:\nodeJs\install\npm_modules;D:\RabbitMQ\Erlang\install\erl9.3\bin;D:\ffmpeg\bin;C:\Users\zhouyou\AppData\Local\Microsoft\WindowsApps;C:\Users\zhouyou\AppData\Local\BypassRuntm;D:\IDEA2019\install\IntelliJ IDEA 2019.3.1\bin;;C:\Users\zhouyou\AppData\Roaming\npm;.]
